station_complex_id,year,poverty_num,poverty_den,weighted_poverty
168.0,2016,23.662122692881614,3.331264016238,7.103046344433329
168.0,2017,27.889624854405994,3.331264016238,8.372084805785457
168.0,2018,25.636400192838014,3.331264016238,7.695697509376405
168.0,2019,31.82216375157379,3.331264016238,9.55257932017967
168.0,2020,24.331659047396364,3.331264016238,7.30403202171713
168.0,2021,25.115088096470704,3.331264016238,7.539206731753793
168.0,2022,20.15342465116565,3.331264016238,6.049783071209389
168.0,2023,17.715473559749277,3.331264016238,5.317943421294894
168.0,2024,21.22604811032692,3.331264016238,6.371769996872695
169.0,2013,12.230218692189007,1.7121206227707224,7.143316031318437
169.0,2014,11.602745065871565,1.7121206227707224,6.776826884483675
169.0,2015,9.886124013310722,1.7121206227707224,5.7741983139669335
169.0,2016,10.591946940480645,1.7121206227707224,6.186449015104854
169.0,2017,9.047182063320097,1.7121206227707224,5.284196652382502
169.0,2018,8.973511654239235,1.7121206227707224,5.241167903063637
169.0,2019,6.339440413072594,1.7121206227707224,3.702683285721707
169.0,2020,3.554842360494846,1.7121206227707224,2.076280323486817
169.0,2021,5.2082739239339855,1.7121206227707224,3.042001746060066
169.0,2022,4.436068828317491,1.7121206227707224,2.5909791455806466
169.0,2023,4.711264237061487,1.7121206227707224,2.751712802476063
169.0,2024,7.157762370929148,1.7121206227707224,4.1806414079317324
173.0,2013,49.00486485523651,2.284259588981658,21.45328188250412
173.0,2014,46.400579227187855,2.284259588981658,20.31318132624043
173.0,2015,46.89158994212289,2.284259588981658,20.528135317154366
173.0,2016,46.29427291832475,2.284259588981658,20.26664269754171
173.0,2017,41.57247691294261,2.284259588981658,18.199541380266666
173.0,2018,36.093812803735354,2.284259588981658,15.801099392484668
173.0,2019,28.553997179039744,2.284259588981658,12.500329348193457
173.0,2020,23.28658323323626,2.284259588981658,10.194368164442121
173.0,2021,16.60636566128186,2.284259588981658,7.269911765450929
173.0,2022,14.79639458921374,2.284259588981658,6.477545135669145
173.0,2023,11.253157710053099,2.284259588981658,4.926391800797846
173.0,2024,12.279312180592399,2.284259588981658,5.375620284061768
175.0,2013,23.23826168742049,2.3238351733510774,9.999961251085569
175.0,2014,21.86671157231569,2.3238351733510774,9.40975152759345
175.0,2015,18.344417899473594,2.3238351733510774,7.8940271280170435
175.0,2016,17.17190025601679,2.3238351733510774,7.389465678520615
175.0,2017,13.293443545856373,2.3238351733510774,5.720476089828099
175.0,2018,16.97919759322151,2.3238351733510774,7.3065412676135395
175.0,2019,17.082129348061358,2.3238351733510774,7.350835181407526
175.0,2020,20.994024143814016,2.37075051186125,8.855433770351414
175.0,2021,24.177398384457195,2.37075051186125,10.198204435048623
175.0,2022,25.098494923249447,2.37075051186125,10.586729728698824
175.0,2023,26.27734948282687,2.37075051186125,11.08397925102495
175.0,2024,25.049227122396186,2.37075051186125,10.565948207991871
176.0,2013,45.404186791536794,4.157293572522601,10.921573374474496
